x            y_obs        weight       y_calc       y_bkg        
145.0        11.698       0.08548      9.849        1.0          
145.01       8.847        0.11304      9.923        1.0          
145.02       13.997       0.07144      9.999        1.0          
145.03       8.15         0.12269      10.075       1.0          
145.04       12.0         0.08333      10.153       1.0          
145.05       2.463        0.40598      10.232       1.0          
145.06       13.0         0.07692      10.312       1.0          
145.07       9.785        0.10219      10.393       1.0          
145.08       14.0         0.07143      10.475       1.0          
145.09       10.0         0.1          10.559       1.0          
145.1        11.0         0.09091      10.644       1.0          
145.11       10.46        0.0956       10.73        1.0          
145.12       20.0         0.05         10.818       1.0          
145.13       10.813       0.09248      10.907       1.0          
145.14       12.994       0.07696      10.997       1.0          
145.15       6.0          0.16667      11.089       1.0          
145.16       13.364       0.07483      11.182       1.0          
145.17       8.553        0.11692      11.276       1.0          
145.18       12.745       0.07846      11.373       1.0          
145.19       8.941        0.11185      11.47        1.0          
145.2        12.0         0.08333      11.57        1.0          
145.21       11.341       0.08818      11.671       1.0          
145.22       14.546       0.06875      11.773       1.0          
145.23       10.754       0.09298      11.877       1.0          
145.24       12.0         0.08333      11.983       1.0          
145.25       12.0         0.08333      12.091       1.0          
145.26       16.4         0.06097      12.2         1.0          
145.27       11.623       0.08604      12.311       1.0          
145.28       13.849       0.07221      12.425       1.0          
145.29       11.0         0.09091      12.54        1.0          
145.3        13.313       0.07511      12.656       1.0          
145.31       12.551       0.07968      12.775       1.0          
145.32       17.793       0.0562       12.896       1.0          
145.33       11.039       0.09059      13.019       1.0          
145.34       16.289       0.06139      13.145       1.0          
145.35       10.544       0.09484      13.272       1.0          
145.36       16.803       0.05951      13.401       1.0          
145.37       13.0         0.07692      13.533       1.0          
145.38       14.0         0.07143      13.667       1.0          
145.39       13.0         0.07692      13.804       1.0          
145.4        14.886       0.06718      13.943       1.0          
