x            y_obs        weight       y_calc       y_bkg        
138.86       169.754      0.00589      161.377      100.0        
138.87       157.249      0.00636      164.125      100.0        
138.88       183.0        0.00546      166.982      100.0        
138.89       144.855      0.0069       169.927      100.0        
138.9        188.0        0.00532      172.936      100.0        
138.91       163.947      0.0061       175.974      100.0        
138.92       191.0        0.00524      179.003      100.0        
138.93       181.0        0.00552      181.979      100.0        
138.94       200.698      0.00498      184.849      100.0        
138.95       178.112      0.00561      187.556      100.0        
138.96       200.074      0.005        190.037      100.0        
138.97       187.0        0.00535      192.228      100.0        
138.98       201.0        0.00498      194.066      100.0        
138.99       179.987      0.00556      195.493      100.0        
139.0        204.0        0.0049       196.459      100.0        
139.01       196.851      0.00508      196.926      100.0        
139.02       202.0        0.00495      196.871      100.0        
139.03       171.584      0.00583      196.292      100.0        
139.04       205.4        0.00487      195.2        100.0        
139.05       183.251      0.00546      193.625      100.0        
139.06       198.0        0.00505      191.612      100.0        
139.07       181.0        0.00552      189.214      100.0        
139.08       194.985      0.00513      186.492      100.0        
139.09       175.02       0.00571      183.51       100.0        
139.1        187.66       0.00533      180.33       100.0        
139.11       160.0        0.00625      177.011      100.0        
139.12       176.0        0.00568      173.608      100.0        
139.13       161.0        0.00621      170.168      100.0        
139.14       171.463      0.00583      166.732      100.0        
139.15       159.0        0.00629      163.334      100.0        
139.16       172.0        0.00581      160.002      100.0        
139.17       152.0        0.00658      156.759      100.0        
139.18       158.0        0.00633      153.621      100.0        
139.19       129.0        0.00775      150.602      100.0        
139.2        169.424      0.0059       147.712      100.0        
139.21       129.912      0.0077       144.956      100.0        
139.22       146.677      0.00682      142.339      100.0        
139.23       133.722      0.00748      139.861      100.0        
139.24       140.047      0.00714      137.523      100.0        
139.25       135.0        0.00741      135.324      100.0        
139.26       140.521      0.00712      133.26       100.0        
139.27       131.0        0.00763      131.329      100.0        
139.28       142.0        0.00704      129.524      100.0        
139.29       126.685      0.00789      127.843      100.0        
139.3        130.0        0.00769      126.278      100.0        
139.31       108.0        0.00926      124.824      100.0        
