x            y_obs        weight       y_calc       y_bkg        
131.84       113.0        0.00885      100.263      100.0        
131.85       87.0         0.01149      100.264      100.0        
131.86       101.0        0.0099       100.265      100.0        
131.87       91.531       0.01093      100.266      100.0        
131.88       105.533      0.00948      100.266      100.0        
131.89       93.535       0.01069      100.267      100.0        
131.9        108.536      0.00921      100.268      100.0        
131.91       99.538       0.01005      100.269      100.0        
131.92       102.54       0.00975      100.27       100.0        
131.93       91.0         0.01099      100.271      100.0        
131.94       101.544      0.00985      100.272      100.0        
131.95       86.0         0.01163      100.273      100.0        
131.96       112.547      0.00889      100.274      100.0        
131.97       98.0         0.0102       100.275      100.0        
131.98       100.551      0.00995      100.275      100.0        
131.99       93.0         0.01075      100.276      100.0        
132.0        114.555      0.00873      100.277      100.0        
132.01       96.0         0.01042      100.278      100.0        
132.02       129.0        0.00775      100.279      100.0        
132.03       86.56        0.01155      100.28       100.0        
132.04       102.0        0.0098       100.281      100.0        
132.05       81.0         0.01235      100.282      100.0        
132.06       106.566      0.00938      100.283      100.0        
132.07       87.0         0.01149      100.284      100.0        
132.08       106.0        0.00943      100.285      100.0        
132.09       93.572       0.01069      100.286      100.0        
132.1        102.574      0.00975      100.287      100.0        
132.11       97.576       0.01025      100.288      100.0        
132.12       117.578      0.00851      100.289      100.0        
132.13       98.58        0.01014      100.29       100.0        
132.14       101.582      0.00984      100.291      100.0        
132.15       91.0         0.01099      100.292      100.0        
132.16       110.0        0.00909      100.293      100.0        
132.17       94.0         0.01064      100.294      100.0        
132.18       119.0        0.0084       100.295      100.0        
132.19       89.0         0.01124      100.296      100.0        
132.2        104.0        0.00962      100.297      100.0        
132.21       94.0         0.01064      100.298      100.0        
132.22       111.0        0.00901      100.299      100.0        
132.23       88.601       0.01129      100.3        100.0        
132.24       109.0        0.00917      100.301      100.0        
132.25       88.0         0.01136      100.302      100.0        
132.26       101.607      0.00984      100.304      100.0        
132.27       87.609       0.01141      100.305      100.0        
132.28       108.0        0.00926      100.306      100.0        
132.29       88.614       0.01128      100.307      100.0        
