x            y_obs        weight       y_calc       y_bkg        
140.68       105.0        0.00952      101.679      100.0        
140.69       99.0         0.0101       101.666      100.0        
140.7        115.305      0.00867      101.652      100.0        
140.71       89.279       0.0112       101.639      100.0        
140.72       112.0        0.00893      101.627      100.0        
140.73       88.0         0.01136      101.614      100.0        
140.74       108.0        0.00926      101.602      100.0        
140.75       92.179       0.01085      101.589      100.0        
140.76       111.155      0.009        101.577      100.0        
140.77       92.131       0.01085      101.566      100.0        
140.78       103.108      0.0097       101.554      100.0        
140.79       92.0         0.01087      101.542      100.0        
140.8        105.062      0.00952      101.531      100.0        
140.81       99.0         0.0101       101.52       100.0        
140.82       109.0        0.00917      101.509      100.0        
140.83       100.996      0.0099       101.498      100.0        
140.84       101.975      0.00981      101.488      100.0        
140.85       97.954       0.01021      101.477      100.0        
140.86       110.0        0.00909      101.467      100.0        
140.87       96.913       0.01032      101.457      100.0        
140.88       101.893      0.00981      101.447      100.0        
140.89       92.0         0.01087      101.437      100.0        
140.9        107.854      0.00927      101.427      100.0        
140.91       100.0        0.01         101.417      100.0        
140.92       115.816      0.00863      101.408      100.0        
140.93       86.0         0.01163      101.398      100.0        
140.94       121.0        0.00826      101.389      100.0        
140.95       97.76        0.01023      101.38       100.0        
140.96       104.743      0.00955      101.371      100.0        
140.97       98.725       0.01013      101.362      100.0        
140.98       107.0        0.00935      101.354      100.0        
140.99       94.0         0.01064      101.345      100.0        
141.0        110.0        0.00909      101.337      100.0        
141.01       98.657       0.01014      101.328      100.0        
141.02       118.0        0.00847      101.32       100.0        
141.03       92.624       0.0108       101.312      100.0        
141.04       114.608      0.00873      101.304      100.0        
141.05       96.0         0.01042      101.296      100.0        
141.06       113.0        0.00885      101.289      100.0        
141.07       99.562       0.01004      101.281      100.0        
141.08       118.0        0.00847      101.273      100.0        
141.09       98.0         0.0102       101.266      100.0        
141.1        102.0        0.0098       101.259      100.0        
141.11       97.503       0.01026      101.251      100.0        
141.12       102.0        0.0098       101.244      100.0        
141.13       90.474       0.01105      101.237      100.0        
141.14       118.0        0.00847      101.23       100.0        
