x            y_obs        weight       y_calc       y_bkg        
138.83       146.536      0.00682      148.268      100.0        
138.84       168.702      0.00593      150.351      100.0        
138.85       147.0        0.0068       152.567      100.0        
138.86       168.0        0.00595      154.906      100.0        
138.87       129.0        0.00775      157.358      100.0        
138.88       178.0        0.00562      159.908      100.0        
138.89       155.074      0.00645      162.537      100.0        
138.9        191.0        0.00524      165.222      100.0        
138.91       162.867      0.00614      167.934      100.0        
138.92       182.275      0.00549      170.638      100.0        
138.93       172.587      0.00579      173.294      100.0        
138.94       193.71       0.00516      175.855      100.0        
138.95       164.541      0.00608      178.271      100.0        
138.96       181.0        0.00552      180.485      100.0        
138.97       171.881      0.00582      182.44       100.0        
138.98       186.162      0.00537      184.081      100.0        
138.99       168.0        0.00595      185.354      100.0        
139.0        191.0        0.00524      186.215      100.0        
139.01       178.0        0.00562      186.631      100.0        
139.02       204.0        0.0049       186.582      100.0        
139.03       171.127      0.00584      186.063      100.0        
139.04       205.175      0.00487      185.088      100.0        
139.05       147.0        0.0068       183.681      100.0        
139.06       188.0        0.00532      181.883      100.0        
139.07       175.482      0.0057       179.741      100.0        
139.08       183.0        0.00546      177.31       100.0        
139.09       170.0        0.00588      174.646      100.0        
139.1        181.0        0.00552      171.806      100.0        
139.11       136.685      0.00732      168.842      100.0        
139.12       166.0        0.00602      165.803      100.0        
139.13       159.0        0.00629      162.731      100.0        
139.14       163.0        0.00613      159.662      100.0        
139.15       144.0        0.00694      156.627      100.0        
139.16       157.0        0.00637      153.652      100.0        
139.17       147.51       0.00678      150.755      100.0        
139.18       155.906      0.00641      147.953      100.0        
139.19       140.0        0.00714      145.257      100.0        
139.2        145.0        0.0069       142.676      100.0        
139.21       138.0        0.00725      140.215      100.0        
139.22       139.0        0.00719      137.877      100.0        
139.23       124.328      0.00804      135.664      100.0        
139.24       135.0        0.00741      133.576      100.0        
139.25       127.224      0.00786      131.612      100.0        
139.26       144.0        0.00694      129.769      100.0        
139.27       114.086      0.00877      128.043      100.0        
139.28       132.863      0.00753      126.432      100.0        
