x            y_obs        weight       y_calc       y_bkg        
129.12       108.353      0.00923      100.176      100.0        
129.13       98.0         0.0102       100.177      100.0        
129.14       102.354      0.00977      100.177      100.0        
129.15       93.0         0.01075      100.177      100.0        
129.16       102.355      0.00977      100.177      100.0        
129.17       93.355       0.01071      100.178      100.0        
129.18       122.0        0.0082       100.178      100.0        
129.19       93.0         0.01075      100.178      100.0        
129.2        100.357      0.00996      100.178      100.0        
129.21       90.357       0.01107      100.179      100.0        
129.22       113.0        0.00885      100.179      100.0        
129.23       100.0        0.01         100.179      100.0        
129.24       101.0        0.0099       100.179      100.0        
129.25       88.359       0.01132      100.18       100.0        
129.26       112.0        0.00893      100.18       100.0        
129.27       95.36        0.01049      100.18       100.0        
129.28       104.0        0.00962      100.18       100.0        
129.29       88.0         0.01136      100.181      100.0        
129.3        114.0        0.00877      100.181      100.0        
129.31       99.362       0.01006      100.181      100.0        
129.32       105.363      0.00949      100.181      100.0        
129.33       95.363       0.01049      100.182      100.0        
129.34       100.364      0.00996      100.182      100.0        
129.35       99.0         0.0101       100.182      100.0        
129.36       101.365      0.00987      100.182      100.0        
129.37       91.0         0.01099      100.183      100.0        
129.38       103.0        0.00971      100.183      100.0        
129.39       92.0         0.01087      100.183      100.0        
129.4        103.367      0.00967      100.183      100.0        
129.41       96.0         0.01042      100.184      100.0        
129.42       104.0        0.00962      100.184      100.0        
129.43       86.369       0.01158      100.184      100.0        
129.44       110.369      0.00906      100.185      100.0        
129.45       93.0         0.01075      100.185      100.0        
129.46       120.0        0.00833      100.185      100.0        
129.47       88.0         0.01136      100.185      100.0        
129.48       104.371      0.00958      100.186      100.0        
129.49       97.372       0.01027      100.186      100.0        
129.5        108.0        0.00926      100.186      100.0        
129.51       97.373       0.01027      100.187      100.0        
129.52       114.0        0.00877      100.187      100.0        
129.53       93.374       0.01071      100.187      100.0        
129.54       111.0        0.00901      100.187      100.0        
129.55       86.375       0.01158      100.188      100.0        
129.56       105.0        0.00952      100.188      100.0        
129.57       78.0         0.01282      100.188      100.0        
