x            y_obs        weight       y_calc       y_bkg        
159.29       97.13        0.0103       100.065      100.0        
159.3        102.0        0.0098       100.065      100.0        
159.31       92.13        0.01085      100.065      100.0        
159.32       108.0        0.00926      100.065      100.0        
159.33       83.0         0.01205      100.065      100.0        
159.34       103.129      0.0097       100.064      100.0        
159.35       99.0         0.0101       100.064      100.0        
159.36       113.129      0.00884      100.064      100.0        
159.37       98.128       0.01019      100.064      100.0        
159.38       129.128      0.00774      100.064      100.0        
159.39       94.0         0.01064      100.064      100.0        
159.4        110.128      0.00908      100.064      100.0        
159.41       96.128       0.0104       100.064      100.0        
159.42       101.0        0.0099       100.064      100.0        
159.43       99.127       0.01009      100.064      100.0        
159.44       110.127      0.00908      100.063      100.0        
159.45       96.0         0.01042      100.063      100.0        
159.46       101.127      0.00989      100.063      100.0        
159.47       89.126       0.01122      100.063      100.0        
159.48       114.126      0.00876      100.063      100.0        
159.49       93.0         0.01075      100.063      100.0        
159.5        105.0        0.00952      100.063      100.0        
159.51       89.0         0.01124      100.063      100.0        
159.52       101.0        0.0099       100.063      100.0        
159.53       97.0         0.01031      100.063      100.0        
159.54       111.125      0.009        100.063      100.0        
159.55       95.0         0.01053      100.062      100.0        
159.56       102.125      0.00979      100.062      100.0        
159.57       77.124       0.01297      100.062      100.0        
159.58       107.124      0.00933      100.062      100.0        
159.59       79.0         0.01266      100.062      100.0        
159.6        109.124      0.00916      100.062      100.0        
159.61       91.124       0.01097      100.062      100.0        
159.62       115.0        0.0087       100.062      100.0        
159.63       88.123       0.01135      100.062      100.0        
159.64       106.0        0.00943      100.062      100.0        
159.65       96.0         0.01042      100.061      100.0        
159.66       111.0        0.00901      100.061      100.0        
159.67       99.123       0.01009      100.061      100.0        
159.68       103.0        0.00971      100.061      100.0        
159.69       94.0         0.01064      100.061      100.0        
159.7        101.0        0.0099       100.061      100.0        
159.71       96.0         0.01042      100.061      100.0        
159.72       108.0        0.00926      100.061      100.0        
159.73       93.122       0.01074      100.061      100.0        
159.74       106.0        0.00943      100.061      100.0        
