x            y_obs        weight       y_calc       y_bkg        
140.28       110.422      0.00906      102.211      100.0        
140.29       99.0         0.0101       102.186      100.0        
140.3        112.325      0.0089       102.163      100.0        
140.31       87.0         0.01149      102.139      100.0        
140.32       104.232      0.00959      102.116      100.0        
140.33       94.0         0.01064      102.094      100.0        
140.34       109.0        0.00917      102.072      100.0        
140.35       87.1         0.01148      102.05       100.0        
140.36       114.0        0.00877      102.029      100.0        
140.37       83.016       0.01205      102.008      100.0        
140.38       105.0        0.00952      101.987      100.0        
140.39       94.0         0.01064      101.967      100.0        
140.4        111.0        0.00901      101.948      100.0        
140.41       82.856       0.01207      101.928      100.0        
140.42       112.818      0.00886      101.909      100.0        
140.43       65.781       0.0152       101.891      100.0        
140.44       105.744      0.00946      101.872      100.0        
140.45       92.708       0.01079      101.854      100.0        
140.46       116.0        0.00862      101.837      100.0        
140.47       93.0         0.01075      101.819      100.0        
140.48       119.604      0.00836      101.802      100.0        
140.49       96.0         0.01042      101.785      100.0        
140.5        108.0        0.00926      101.769      100.0        
140.51       86.0         0.01163      101.753      100.0        
140.52       102.474      0.00976      101.737      100.0        
140.53       89.442       0.01118      101.721      100.0        
140.54       110.0        0.00909      101.706      100.0        
140.55       99.0         0.0101       101.691      100.0        
140.56       112.352      0.0089       101.676      100.0        
140.57       96.322       0.01038      101.661      100.0        
140.58       108.294      0.00923      101.647      100.0        
140.59       92.0         0.01087      101.633      100.0        
140.6        109.0        0.00917      101.619      100.0        
140.61       92.21        0.01084      101.605      100.0        
140.62       124.0        0.00806      101.592      100.0        
140.63       100.157      0.00998      101.578      100.0        
140.64       104.131      0.0096       101.565      100.0        
140.65       86.105       0.01161      101.553      100.0        
140.66       108.08       0.00925      101.54       100.0        
140.67       97.055       0.0103       101.528      100.0        
140.68       110.0        0.00909      101.515      100.0        
140.69       95.0         0.01053      101.503      100.0        
140.7        109.983      0.00909      101.492      100.0        
140.71       92.0         0.01087      101.48       100.0        
140.72       104.937      0.00953      101.468      100.0        
140.73       85.0         0.01176      101.457      100.0        
